t,x,y,yaw,state,front_dist,wall_dist,wall_dist_f,side_min,min_wall_dist
74.25,5.4824,0.3192,-0.0305,EXTERIOR_CLEAR,2.1222,1.3155,1.2262,0.1579,0.135
74.3,5.4871,0.3191,-0.0286,EXTERIOR_CLEAR,2.1066,1.3136,1.2472,0.1519,0.1421
74.35,5.4919,0.319,-0.0268,EXTERIOR_CLEAR,2.1091,1.3115,1.2626,0.1729,0.1481
74.4,5.4966,0.3188,-0.0251,EXTERIOR_CLEAR,2.1039,1.3233,1.2772,0.1832,0.1495
74.45,5.5014,0.3187,-0.0235,EXTERIOR_CLEAR,2.0977,1.0519,1.2231,0.2041,0.1542
74.5,5.5061,0.3186,-0.0221,EXTERIOR_CLEAR,2.0938,1.3096,1.2439,0.1824,0.158
74.55,5.5109,0.3185,-0.0207,EXTERIOR_CLEAR,2.0836,1.3207,1.2623,0.1879,0.1564
74.6,5.5156,0.3184,-0.0194,EXTERIOR_CLEAR,2.0777,1.3194,1.276,0.1856,0.1615
74.65,5.5204,0.3183,-0.0182,EXTERIOR_CLEAR,2.0782,1.3197,1.2865,0.1888,0.1587
74.7,5.5251,0.3182,-0.017,EXTERIOR_CLEAR,2.0714,1.3188,1.2942,0.1915,0.1677
74.75,5.5299,0.3181,-0.016,EXTERIOR_CLEAR,2.0652,1.3148,1.2992,0.1915,0.1689
74.8,5.5346,0.3181,-0.015,EXTERIOR_CLEAR,2.0681,1.3151,1.303,0.1847,0.1773
74.85,5.5394,0.318,-0.014,EXTERIOR_CLEAR,2.057,1.3166,1.3063,0.186,0.1834
74.9,5.5441,0.3179,-0.0132,EXTERIOR_CLEAR,2.0499,1.32,1.3096,0.1901,0.1809
74.95,5.5489,0.3179,-0.0123,EXTERIOR_CLEAR,2.0503,1.3179,1.3116,0.1905,0.1824
75.0,5.5536,0.3178,-0.0116,EXTERIOR_CLEAR,2.0467,1.3237,1.3145,0.303,0.1869
75.05,5.5584,0.3177,-0.0108,EXTERIOR_CLEAR,2.0393,1.3246,1.3169,0.2087,0.1952
75.1,5.5631,0.3177,-0.0102,EXTERIOR_CLEAR,2.0309,1.319,1.3174,0.2126,0.1997
75.15,5.5679,0.3176,-0.0095,EXTERIOR_CLEAR,2.0297,1.3177,1.3175,0.2069,0.205
75.2,5.5726,0.3176,-0.0089,EXTERIOR_CLEAR,2.0276,1.3216,1.3185,0.234,0.2052
75.25,5.5774,0.3176,-0.0084,EXTERIOR_CLEAR,2.0194,1.3206,1.319,0.2344,0.2093
75.3,5.5821,0.3175,-0.0079,EXTERIOR_CLEAR,2.0199,1.3152,1.3181,0.231,0.2134
75.35,5.5869,0.3175,-0.0074,EXTERIOR_CLEAR,2.0112,1.3258,1.3199,0.2403,0.2194
75.4,5.5916,0.3174,-0.0069,EXTERIOR_CLEAR,2.0053,1.3274,1.3217,0.2525,0.221
75.45,5.5964,0.3174,-0.0065,EXTERIOR_CLEAR,1.9952,1.3242,1.3223,0.2556,0.2195
75.5,5.6011,0.3174,-0.0061,EXTERIOR_CLEAR,1.9975,1.3277,1.3236,0.2589,0.23
75.55,5.6059,0.3174,-0.0057,EXTERIOR_CLEAR,2.0016,1.3276,1.3246,0.2688,0.234
75.6,5.6106,0.3173,-0.0053,EXTERIOR_TURN_90,1.9821,1.3247,1.3246,0.2717,0.2344
75.65,5.6106,0.3173,-0.0053,EXTERIOR_TURN_90,1.9904,1.3259,1.3249,0.2716,0.2373
75.7,5.6139,0.3173,-0.0328,EXTERIOR_TURN_90,1.9785,1.3176,1.3232,0.2688,0.2412
75.75,5.6171,0.3172,-0.0603,EXTERIOR_TURN_90,1.9758,1.322,1.3229,0.2689,0.2445
75.8,5.6204,0.317,-0.0878,EXTERIOR_TURN_90,1.9784,1.3182,1.3217,0.2611,0.2401
75.85,5.6236,0.3167,-0.1153,EXTERIOR_TURN_90,1.9732,1.314,1.3199,0.2695,0.2519
75.9,5.6268,0.3163,-0.1428,EXTERIOR_TURN_90,1.9759,1.319,1.3197,0.2683,0.2482
75.95,5.63,0.3159,-0.1703,EXTERIOR_TURN_90,1.972,1.3124,1.3179,0.3574,0.2562
76.0,5.6332,0.3153,-0.1978,EXTERIOR_TURN_90,1.9721,1.1831,1.2855,0.2628,0.2572
76.05,5.6364,0.3147,-0.2253,EXTERIOR_TURN_90,1.9738,1.0592,1.2312,0.268,0.257
76.1,5.6396,0.314,-0.2528,EXTERIOR_TURN_90,1.9615,0.9589,1.1659,0.2677,0.2577
76.15,5.6427,0.3132,-0.2803,EXTERIOR_TURN_90,1.9813,0.883,1.098,0.2806,0.2629
76.2,5.6459,0.3123,-0.3078,EXTERIOR_TURN_90,1.9827,0.806,1.0279,0.2907,0.2709
76.25,5.649,0.3113,-0.3353,EXTERIOR_TURN_90,1.9882,0.7526,0.9618,0.3113,0.2664
76.3,5.652,0.3102,-0.3628,EXTERIOR_TURN_90,1.9963,0.7125,0.902,0.3268,0.2738
76.35,5.6551,0.309,-0.3903,EXTERIOR_TURN_90,2.0011,0.6668,0.8455,0.323,0.2739
76.4,5.6581,0.3078,-0.4178,EXTERIOR_TURN_90,2.0155,0.6365,0.7954,0.3257,0.2772
76.45,5.661,0.3065,-0.4453,EXTERIOR_TURN_90,2.0351,0.6061,0.7499,0.3193,0.2808
76.5,5.664,0.3051,-0.4728,EXTERIOR_TURN_90,2.046,0.5861,0.7106,0.3156,0.2785
76.55,5.6669,0.3036,-0.5003,EXTERIOR_TURN_90,2.0731,0.5621,0.675,0.3151,0.2864
76.6,5.6697,0.3021,-0.5278,EXTERIOR_TURN_90,2.084,0.5302,0.6403,0.3115,0.282
76.65,5.6725,0.3004,-0.5553,EXTERIOR_TURN_90,2.0327,0.5167,0.6106,0.3066,0.2837
76.7,5.6753,0.2987,-0.5828,EXTERIOR_TURN_90,1.9616,0.4997,0.584,0.3191,0.2945
76.75,5.678,0.2969,-0.6103,EXTERIOR_TURN_90,1.8989,0.5273,0.5704,0.3019,0.2937
76.8,5.6807,0.2951,-0.6378,EXTERIOR_TURN_90,1.8541,0.476,0.5477,0.3086,0.2888
76.85,5.6833,0.2931,-0.6653,EXTERIOR_TURN_90,1.7906,0.496,0.5353,0.3082,0.2896
76.9,5.6858,0.2911,-0.6928,EXTERIOR_TURN_90,1.7395,0.445,0.5136,0.3025,0.2898
76.95,5.6883,0.289,-0.7203,EXTERIOR_TURN_90,1.6968,0.4319,0.494,0.3094,0.3003
77.0,5.6908,0.2869,-0.7478,EXTERIOR_TURN_90,1.6614,0.431,0.4789,0.3046,0.301
77.05,5.6932,0.2847,-0.7753,EXTERIOR_TURN_90,1.622,0.4257,0.4661,0.3252,0.3039
77.1,5.6955,0.2824,-0.8028,EXTERIOR_TURN_90,1.5897,0.4212,0.4553,0.3379,0.2985
77.15,5.6977,0.2801,-0.8303,EXTERIOR_TURN_90,1.553,0.4104,0.4445,0.3504,0.2988
77.2,5.6999,0.2777,-0.8578,EXTERIOR_TURN_90,1.5114,0.3999,0.4338,0.3508,0.3086
77.25,5.7021,0.2752,-0.8853,EXTERIOR_TURN_90,1.4886,0.3892,0.4231,0.3417,0.307
77.3,5.7041,0.2727,-0.9128,EXTERIOR_TURN_90,1.4714,0.388,0.4147,0.3474,0.3093
77.35,5.7061,0.2701,-0.9403,EXTERIOR_TURN_90,1.4368,0.3963,0.4103,0.3368,0.3063
77.4,5.708,0.2675,-0.9678,EXTERIOR_TURN_90,1.4091,0.3641,0.3992,0.3443,0.3074
77.45,5.7099,0.2648,-0.9953,EXTERIOR_TURN_90,1.396,0.3713,0.3925,0.3362,0.3075
77.5,5.7116,0.2621,-1.0228,EXTERIOR_TURN_90,1.3668,0.3714,0.3875,0.3347,0.3158
77.55,5.7133,0.2593,-1.0503,EXTERIOR_TURN_90,1.3617,0.3595,0.3807,0.3422,0.3113
77.6,5.7149,0.2565,-1.0778,EXTERIOR_TURN_90,1.3406,0.354,0.3743,0.3362,0.3124
77.65,5.7165,0.2536,-1.1053,EXTERIOR_TURN_90,1.3222,0.3583,0.3705,0.3338,0.3144
77.7,5.7179,0.2507,-1.1328,EXTERIOR_TURN_90,1.3129,0.3585,0.3676,0.33,0.3123
77.75,5.7193,0.2478,-1.1603,EXTERIOR_TURN_90,1.2931,0.3434,0.3618,0.3311,0.32
77.8,5.7206,0.2448,-1.1878,EXTERIOR_TURN_90,1.2844,0.3375,0.356,0.3239,0.3139
77.85,5.7218,0.2418,-1.2153,EXTERIOR_TURN_90,1.2697,0.3388,0.3518,0.3231,0.3195
77.9,5.723,0.2387,-1.2428,EXTERIOR_TURN_90,1.2604,0.3399,0.349,0.3275,0.3167
77.95,5.724,0.2357,-1.2703,EXTERIOR_TURN_90,1.2471,0.3617,0.352,0.3135,0.3135
78.0,5.725,0.2326,-1.2978,EXTERIOR_TURN_90,1.2412,0.3523,0.3521,0.3309,0.3139
78.05,5.7258,0.2294,-1.3253,EXTERIOR_TURN_90,1.2409,0.3455,0.3505,0.3453,0.3196
78.1,5.7266,0.2263,-1.3528,EXTERIOR_TURN_90,1.2322,0.3421,0.3485,0.337,0.3222
78.15,5.7273,0.2231,-1.3803,EXTERIOR_TURN_90,1.2188,0.3467,0.3481,0.3411,0.323
78.2,5.7279,0.2199,-1.4078,EXTERIOR_TURN_90,1.216,0.3392,0.3459,0.3246,0.3246
78.25,5.7285,0.2167,-1.4353,EXTERIOR_TURN_90,1.2105,0.3439,0.3455,0.3327,0.3206
78.3,5.7289,0.2135,-1.4628,EXTERIOR_TURN_90,1.2149,0.3402,0.3442,0.3331,0.3244
78.35,5.7293,0.2103,-1.4903,EXTERIOR_TURN_90,1.2051,0.3344,0.3418,0.3343,0.3278
78.4,5.7295,0.207,-1.5178,EXTERIOR_TURN_90,1.1948,0.334,0.34,0.334,0.327
78.45,5.7297,0.2038,-1.5453,CORNER_ALIGN,1.1984,0.3338,0.3385,0.3211,0.3211
78.5,5.7297,0.2038,-1.5453,CORNER_ALIGN,1.2012,0.3308,0.3366,0.3294,0.3208
78.55,5.7298,0.1993,-1.5469,CORNER_ALIGN,1.195,0.329,0.3348,0.329,0.3178
78.6,5.7299,0.1948,-1.5484,CORNER_ALIGN,1.1911,0.3319,0.3341,0.3319,0.3216
78.65,5.73,0.1903,-1.5498,CORNER_ALIGN,1.1835,0.3309,0.3334,0.3309,0.3209
78.7,5.7301,0.1858,-1.5511,CORNER_ALIGN,1.1811,0.3348,0.3337,0.3332,0.3199
78.75,5.7302,0.1813,-1.5524,CORNER_ALIGN,1.1668,0.3381,0.3348,0.3359,0.3206
78.8,5.7303,0.1768,-1.5535,CORNER_ALIGN,1.1693,0.3371,0.3353,0.3239,0.318
78.85,5.7304,0.1723,-1.5546,CORNER_ALIGN,1.1671,0.3352,0.3353,0.3352,0.3199
78.9,5.7304,0.1678,-1.5556,CORNER_ALIGN,1.1708,0.3311,0.3343,0.3242,0.3242
78.95,5.7305,0.1633,-1.5566,CORNER_ALIGN,1.1615,0.3337,0.3342,0.3319,0.3188
79.0,5.7306,0.1588,-1.5574,CORNER_ALIGN,1.1537,0.3313,0.3335,0.3257,0.3188
79.05,5.7306,0.1543,-1.5583,CORNER_ALIGN,1.1511,0.3322,0.3332,0.3213,0.3176
79.1,5.7307,0.1498,-1.5591,CORNER_ALIGN,1.1441,0.332,0.3329,0.3281,0.3238
79.15,5.7307,0.1453,-1.5598,CORNER_ALIGN,1.1449,0.3309,0.3324,0.3285,0.3213
79.2,5.7308,0.1408,-1.5605,CORNER_ALIGN,1.134,0.3341,0.3328,0.3338,0.3112
79.25,5.7308,0.1363,-1.5611,CORNER_ALIGN,1.1313,0.3352,0.3334,0.3315,0.3234
79.3,5.7309,0.1318,-1.5617,CORNER_ALIGN,1.1245,0.3344,0.3336,0.3247,0.3185
79.35,5.7309,0.1273,-1.5623,CORNER_ALIGN,1.1271,0.3349,0.3339,0.3333,0.3213
79.4,5.731,0.1228,-1.5628,CORNER_ALIGN,1.1133,0.3314,0.3333,0.3311,0.3225
79.45,5.731,0.1183,-1.5633,CORNER_ALIGN,1.1179,0.3343,0.3336,0.3274,0.3225
79.5,5.731,0.1138,-1.5638,CORNER_ALIGN,1.1152,0.3336,0.3336,0.3266,0.3226
79.55,5.7311,0.1093,-1.5642,CORNER_ALIGN,1.101,0.3328,0.3334,0.3164,0.3164
79.6,5.7311,0.1048,-1.5646,CORNER_ALIGN,1.1051,0.3334,0.3334,0.3319,0.3244
79.65,5.7311,0.1003,-1.565,CORNER_ALIGN,1.0899,0.3322,0.3331,0.3231,0.3231
79.7,5.7311,0.0958,-1.5654,CORNER_ALIGN,1.0892,0.3331,0.3331,0.3325,0.321
79.75,5.7312,0.0913,-1.5657,CORNER_ALIGN,1.0871,0.3369,0.334,0.3261,0.3227
79.8,5.7312,0.0868,-1.566,CORNER_ALIGN,1.0785,0.3348,0.3342,0.3308,0.321
79.85,5.7312,0.0823,-1.5663,CORNER_ALIGN,1.0773,0.3349,0.3344,0.3327,0.3214
79.9,5.7312,0.0778,-1.5666,CORNER_ALIGN,1.0742,0.3374,0.3351,0.3319,0.3233
79.95,5.7313,0.0733,-1.5669,CORNER_ALIGN,1.0714,0.3396,0.3362,0.3315,0.3212
80.0,5.7313,0.0688,-1.5671,CORNER_ALIGN,1.0722,0.3382,0.3367,0.3302,0.3255
80.05,5.7313,0.0643,-1.5674,CORNER_ALIGN,1.0568,0.3388,0.3372,0.3308,0.3226
80.1,5.7313,0.0598,-1.5676,CORNER_ALIGN,1.061,0.3346,0.3366,0.3328,0.3215
80.15,5.7313,0.0553,-1.5678,CORNER_ALIGN,1.0604,0.339,0.3371,0.3312,0.3225
80.2,5.7313,0.0508,-1.568,CORNER_ALIGN,1.0504,0.3332,0.3362,0.3236,0.3236
80.25,5.7313,0.0463,-1.5681,CORNER_ALIGN,1.0431,0.3376,0.3365,0.3312,0.3205
80.3,5.7314,0.0418,-1.5683,CORNER_ALIGN,1.0331,0.3385,0.337,0.3341,0.3238
80.35,5.7314,0.0373,-1.5685,CORNER_ALIGN,1.0353,0.3343,0.3363,0.34,0.3242
80.4,5.7314,0.0328,-1.5686,CORNER_ALIGN,1.034,0.3366,0.3364,0.3325,0.3227
80.45,5.7314,0.0283,-1.5687,CORNER_ALIGN,1.0268,0.3321,0.3354,0.3314,0.321
80.5,5.7314,0.0238,-1.5689,CORNER_ALIGN,1.0158,0.3385,0.3361,0.3312,0.3206
80.55,5.7314,0.0193,-1.569,CORNER_ALIGN,1.0217,0.3369,0.3363,0.338,0.3248
80.6,5.7314,0.0148,-1.5691,CORNER_ALIGN,1.0165,0.3285,0.3344,0.3278,0.321
80.65,5.7314,0.0103,-1.5692,CORNER_ALIGN,1.0084,0.3381,0.3353,0.3237,0.3205
80.7,5.7314,0.0058,-1.5693,CORNER_ALIGN,1.0063,0.3339,0.335,0.3302,0.3232
80.75,5.7314,0.0013,-1.5694,CORNER_ALIGN,0.9952,0.3368,0.3354,0.3244,0.3229
80.8,5.7314,-0.0032,-1.5695,CORNER_ALIGN,0.9937,0.3352,0.3354,0.329,0.3168
80.85,5.7314,-0.0077,-1.5696,CORNER_ALIGN,0.9943,0.3332,0.3348,0.3254,0.3242
80.9,5.7314,-0.0122,-1.5696,CORNER_ALIGN,0.9847,0.3316,0.3341,0.3373,0.3202
80.95,5.7315,-0.0167,-1.5697,CORNER_ALIGN,0.9813,0.3294,0.333,0.3287,0.3212
81.0,5.7315,-0.0212,-1.5698,CORNER_ALIGN,0.9743,0.3354,0.3335,0.3258,0.3157
81.05,5.7315,-0.0257,-1.5698,CORNER_ALIGN,0.9674,0.3312,0.333,0.3311,0.3233
81.1,5.7315,-0.0302,-1.5699,CORNER_ALIGN,0.97,0.3309,0.3325,0.3309,0.3252
81.15,5.7315,-0.0347,-1.57,CORNER_ALIGN,0.9623,0.3339,0.3328,0.3268,0.3268
81.2,5.7315,-0.0392,-1.57,CORNER_ALIGN,0.9615,0.3323,0.3327,0.3282,0.3282
81.25,5.7315,-0.0437,-1.5701,CORNER_ALIGN,0.9541,0.3358,0.3334,0.3306,0.3238
81.3,5.7315,-0.0482,-1.5701,CORNER_ALIGN,0.9421,0.3334,0.3334,0.3334,0.3145
81.35,5.7315,-0.0527,-1.5702,CORNER_ALIGN,0.9436,0.3358,0.334,0.3319,0.3214
81.4,5.7315,-0.0572,-1.5702,CORNER_ALIGN,0.9374,0.331,0.3333,0.331,0.3229
81.45,5.7315,-0.0617,-1.5702,CORNER_ALIGN,0.9337,0.3337,0.3334,0.3264,0.3196
81.5,5.7315,-0.0662,-1.5703,CORNER_ALIGN,0.9312,0.3376,0.3344,0.3231,0.3199
81.55,5.7315,-0.0707,-1.5703,CORNER_ALIGN,0.9217,0.3317,0.3338,0.3247,0.3235
81.6,5.7315,-0.0752,-1.5703,CORNER_ALIGN,0.9226,0.3354,0.3341,0.3281,0.3239
81.65,5.7315,-0.0797,-1.5704,CORNER_ALIGN,0.9137,0.3359,0.3346,0.3333,0.3213
81.7,5.7315,-0.0842,-1.5704,CORNER_ALIGN,0.9118,0.3393,0.3357,0.3309,0.3246
81.75,5.7315,-0.0887,-1.5704,CORNER_ALIGN,0.9089,0.336,0.3358,0.3293,0.3259
81.8,5.7315,-0.0932,-1.5704,CORNER_ALIGN,0.9073,0.3323,0.335,0.3243,0.3186
81.85,5.7315,-0.0977,-1.5705,CORNER_ALIGN,0.8961,0.333,0.3345,0.3263,0.3214
81.9,5.7315,-0.1022,-1.5705,CORNER_ALIGN,0.8923,0.3339,0.3343,0.3314,0.3258
81.95,5.7315,-0.1067,-1.5705,CORNER_ALIGN,0.8891,0.3308,0.3335,0.3274,0.3228
82.0,5.7315,-0.1112,-1.5705,CORNER_ALIGN,0.8911,0.34,0.335,0.3347,0.3245
82.05,5.7315,-0.1157,-1.5705,CORNER_ALIGN,0.88,0.3312,0.3341,0.3296,0.3252
82.1,5.7315,-0.1202,-1.5706,CORNER_ALIGN,0.8796,0.3354,0.3344,0.3299,0.3268
82.15,5.7315,-0.1247,-1.5706,CORNER_ALIGN,0.8715,0.334,0.3343,0.3324,0.3233
82.2,5.7315,-0.1292,-1.5706,CORNER_ALIGN,0.8683,0.3317,0.3337,0.3235,0.3172
82.25,5.7315,-0.1337,-1.5706,CORNER_ALIGN,0.8657,0.3322,0.3333,0.3302,0.3238
82.3,5.7315,-0.1382,-1.5706,CORNER_ALIGN,0.8572,0.3317,0.3329,0.3271,0.3216
82.35,5.7315,-0.1427,-1.5706,CORNER_ALIGN,0.8533,0.3324,0.3328,0.3246,0.3234
82.4,5.7315,-0.1472,-1.5706,CORNER_ALIGN,0.8493,0.3377,0.334,0.3324,0.3238
82.45,5.7315,-0.1517,-1.5706,CORNER_ALIGN,0.8472,0.3381,0.335,0.3344,0.3197
82.5,5.7315,-0.1562,-1.5707,CORNER_ALIGN,0.8426,0.3309,0.334,0.3282,0.3167
82.55,5.7315,-0.1607,-1.5707,CORNER_ALIGN,0.842,0.3333,0.3338,0.3326,0.3258
82.6,5.7315,-0.1652,-1.5707,CORNER_ALIGN,0.8344,0.3347,0.334,0.3308,0.3193
82.65,5.7315,-0.1697,-1.5707,CORNER_ALIGN,0.8292,0.3383,0.3351,0.3344,0.3202
82.7,5.7315,-0.1742,-1.5707,CORNER_ALIGN,0.8288,0.333,0.3346,0.3356,0.3225
82.75,5.7315,-0.1787,-1.5707,CORNER_ALIGN,0.8155,0.336,0.3349,0.3289,0.3202
82.8,5.7315,-0.1832,-1.5707,CORNER_ALIGN,0.807,0.3356,0.3351,0.3266,0.3254
82.85,5.7315,-0.1877,-1.5707,CORNER_ALIGN,0.8095,0.3325,0.3345,0.33,0.3235
82.9,5.7315,-0.1922,-1.5707,CORNER_ALIGN,0.8092,0.3393,0.3356,0.3289,0.3196
82.95,5.7315,-0.1967,-1.5707,CORNER_ALIGN,0.797,0.335,0.3355,0.335,0.3264
83.0,5.7315,-0.2012,-1.5707,CORNER_ALIGN,0.7926,0.3312,0.3345,0.3273,0.3207
83.05,5.7315,-0.2057,-1.5707,CORNER_ALIGN,0.7895,0.3329,0.3341,0.3264,0.3229
83.1,5.7315,-0.2102,-1.5707,CORNER_ALIGN,0.7766,0.3404,0.3356,0.3268,0.3167
83.15,5.7315,-0.2147,-1.5707,CORNER_ALIGN,0.7773,0.3361,0.3357,0.3347,0.3245
83.2,5.7315,-0.2192,-1.5707,CORNER_ALIGN,0.7763,0.3333,0.3351,0.3272,0.3238
83.25,5.7315,-0.2237,-1.5707,CORNER_ALIGN,0.7761,0.3359,0.3353,0.3254,0.321
83.3,5.7315,-0.2282,-1.5707,CORNER_ALIGN,0.7657,0.3379,0.3359,0.3394,0.3226
83.35,5.7315,-0.2327,-1.5707,CORNER_ALIGN,0.7665,0.34,0.3369,0.3272,0.3176
83.4,5.7315,-0.2372,-1.5708,CORNER_ALIGN,0.7591,0.3341,0.3362,0.3308,0.3222
83.45,5.7315,-0.2417,-1.5708,CORNER_ALIGN,0.7506,0.3345,0.3358,0.336,0.324
83.5,5.7315,-0.2462,-1.5708,CORNER_ALIGN,0.7519,0.3377,0.3363,0.331,0.3244
83.55,5.7315,-0.2507,-1.5708,CORNER_ALIGN,0.7478,0.3359,0.3362,0.3306,0.324
83.6,5.7315,-0.2552,-1.5708,CORNER_ALIGN,0.7366,0.3355,0.336,0.3352,0.3192
83.65,5.7315,-0.2597,-1.5708,CORNER_ALIGN,0.7397,0.3325,0.3352,0.321,0.3185
83.7,5.7315,-0.2642,-1.5708,CORNER_ALIGN,0.7367,0.3373,0.3357,0.3306,0.3255
83.75,5.7315,-0.2687,-1.5708,CORNER_ALIGN,0.7294,0.3344,0.3354,0.3264,0.3189
83.8,5.7315,-0.2732,-1.5708,CORNER_ALIGN,0.7189,0.333,0.3348,0.3311,0.3229
83.85,5.7315,-0.2777,-1.5708,CORNER_ALIGN,0.7198,0.3335,0.3345,0.3311,0.3232
83.9,5.7315,-0.2822,-1.5708,CORNER_ALIGN,0.7136,0.3415,0.3362,0.3413,0.3265
83.95,5.7315,-0.2867,-1.5708,CORNER_ALIGN,0.7079,0.3396,0.337,0.3375,0.3233
84.0,5.7315,-0.2912,-1.5708,CORNER_ALIGN,0.7035,0.3307,0.3355,0.3271,0.3218
84.05,5.7315,-0.2957,-1.5708,CORNER_ALIGN,0.7061,0.3381,0.3361,0.3351,0.3261
84.1,5.7315,-0.3002,-1.5708,CORNER_ALIGN,0.6972,0.3363,0.3362,0.3356,0.3151
84.15,5.7315,-0.3047,-1.5708,CORNER_ALIGN,0.6926,0.334,0.3357,0.3304,0.3242
84.2,5.7315,-0.3092,-1.5708,CORNER_ALIGN,0.686,0.3406,0.3368,0.33,0.3239
84.25,5.7315,-0.3137,-1.5708,CORNER_ALIGN,0.6882,0.3374,0.337,0.3226,0.3226
84.3,5.7315,-0.3182,-1.5708,CORNER_ALIGN,0.6803,0.3343,0.3363,0.3227,0.3227
84.35,5.7315,-0.3227,-1.5708,CORNER_ALIGN,0.6747,0.3365,0.3364,0.3334,0.3237
84.4,5.7315,-0.3272,-1.5708,CORNER_ALIGN,0.669,0.3358,0.3362,0.3337,0.3265
84.45,5.7315,-0.3317,-1.5708,CORNER_ALIGN,0.665,0.3282,0.3343,0.3282,0.3214
84.5,5.7315,-0.3362,-1.5708,CORNER_ALIGN,0.663,0.3287,0.333,0.3237,0.3184
84.55,5.7315,-0.3407,-1.5708,CORNER_ALIGN,0.6547,0.3347,0.3334,0.3346,0.3203
84.6,5.7315,-0.3452,-1.5708,CORNER_ALIGN,0.6546,0.3311,0.3328,0.3288,0.3178
84.65,5.7315,-0.3497,-1.5708,CORNER_ALIGN,0.6467,0.3315,0.3325,0.3315,0.3191
84.7,5.7315,-0.3542,-1.5708,CORNER_ALIGN,0.644,0.3353,0.3332,0.3334,0.3242
84.75,5.7315,-0.3587,-1.5708,CORNER_ALIGN,0.6328,0.3369,0.3341,0.3281,0.3231
84.8,5.7315,-0.3632,-1.5708,CORNER_ALIGN,0.6384,0.3323,0.3336,0.3258,0.3201
84.85,5.7315,-0.3677,-1.5708,CORNER_ALIGN,0.6298,0.3355,0.3341,0.3322,0.3204
84.9,5.7315,-0.3722,-1.5708,CORNER_ALIGN,0.6272,0.3386,0.3352,0.3269,0.3192
84.95,5.7315,-0.3767,-1.5708,CORNER_ALIGN,0.6147,0.3395,0.3362,0.3329,0.323
85.0,5.7315,-0.3812,-1.5708,CORNER_ALIGN,0.6164,0.3374,0.3365,0.3338,0.3178
85.05,5.7315,-0.3857,-1.5708,CORNER_ALIGN,0.6079,0.333,0.3357,0.333,0.324
85.1,5.7315,-0.3902,-1.5708,CORNER_ALIGN,0.6103,0.3362,0.3358,0.3295,0.3161
85.15,5.7315,-0.3947,-1.5708,CORNER_ALIGN,0.6032,0.3349,0.3356,0.3331,0.3256
85.2,5.7315,-0.3992,-1.5708,CORNER_ALIGN,0.6009,0.3341,0.3352,0.3337,0.3206
85.25,5.7315,-0.4037,-1.5708,CORNER_ALIGN,0.59,0.3342,0.335,0.3276,0.3209
85.3,5.7315,-0.4082,-1.5708,CORNER_ALIGN,0.589,0.3375,0.3356,0.3277,0.3155
85.35,5.7315,-0.4127,-1.5708,CORNER_ALIGN,0.5824,0.3307,0.3344,0.3307,0.321
85.4,5.7315,-0.4172,-1.5708,CORNER_ALIGN,0.5834,0.3354,0.3346,0.3302,0.3215
85.45,5.7315,-0.4217,-1.5708,CORNER_ALIGN,0.5732,0.3339,0.3344,0.3238,0.3221
85.5,5.7315,-0.4262,-1.5708,CORNER_ALIGN,0.567,0.3371,0.3351,0.3302,0.3233
85.55,5.7315,-0.4307,-1.5708,CORNER_ALIGN,0.566,0.3412,0.3366,0.3404,0.3194
85.6,5.7315,-0.4352,-1.5708,CORNER_ALIGN,0.5594,0.3342,0.336,0.3352,0.3171
85.65,5.7315,-0.4397,-1.5708,CORNER_ALIGN,0.5601,0.3398,0.3369,0.3268,0.3255
85.7,5.7315,-0.4442,-1.5708,CORNER_ALIGN,0.5584,0.3354,0.3366,0.3354,0.3208
85.75,5.7315,-0.4487,-1.5708,CORNER_ALIGN,0.5478,0.3326,0.3356,0.3277,0.3262
85.8,5.7315,-0.4532,-1.5708,CORNER_ALIGN,0.5489,0.3315,0.3346,0.3308,0.3231
85.85,5.7315,-0.4577,-1.5708,CORNER_ALIGN,0.538,0.333,0.3342,0.3319,0.3163
85.9,5.7315,-0.4622,-1.5708,CORNER_ALIGN,0.5308,0.333,0.334,0.3243,0.3243
85.95,5.7315,-0.4667,-1.5708,CORNER_ALIGN,0.5237,0.3314,0.3333,0.3192,0.3192
86.0,5.7315,-0.4712,-1.5708,CORNER_ALIGN,0.5253,0.3329,0.3332,0.3318,0.3205
86.05,5.7315,-0.4757,-1.5708,CORNER_ALIGN,0.5219,0.3354,0.3337,0.3262,0.3209
86.1,5.7315,-0.4802,-1.5708,CORNER_ALIGN,0.5131,0.3358,0.3342,0.3346,0.3213
86.15,5.7315,-0.4847,-1.5708,CORNER_ALIGN,0.5133,0.3359,0.3346,0.3351,0.3211
86.2,5.7315,-0.4892,-1.5708,CORNER_ALIGN,0.5094,0.3326,0.3342,0.324,0.324
86.25,5.7315,-0.4937,-1.5708,CORNER_ALIGN,0.4985,0.3357,0.3345,0.3253,0.3186
86.3,5.7315,-0.4982,-1.5708,CORNER_ALIGN,0.4944,0.3293,0.3333,0.3289,0.3213
86.35,5.7315,-0.5027,-1.5708,CORNER_ALIGN,0.4943,0.335,0.3337,0.3301,0.3251
86.4,5.7315,-0.5072,-1.5708,CORNER_ALIGN,0.489,0.3386,0.3349,0.3242,0.3236
86.45,5.7315,-0.5117,-1.5708,CORNER_ALIGN,0.4863,0.3313,0.334,0.3288,0.3235
