t,x,y,yaw,state,front_dist,wall_dist,wall_dist_f,side_min,min_wall_dist
12.45,2.2306,0.1308,-0.1431,EXTERIOR_TURN_90,2.171,1.1277,1.1338,0.2685,0.2657
12.5,2.2338,0.1303,-0.1706,EXTERIOR_TURN_90,2.1717,1.1339,1.1338,0.2568,0.2568
12.55,2.237,0.1297,-0.1981,EXTERIOR_TURN_90,2.1714,1.122,1.131,0.2731,0.2701
12.6,2.2402,0.1291,-0.2256,EXTERIOR_TURN_90,2.1683,1.0768,1.118,0.2744,0.2715
12.65,2.2433,0.1284,-0.2531,EXTERIOR_TURN_90,2.1644,0.9686,1.0821,0.297,0.2677
12.7,2.2465,0.1276,-0.2806,EXTERIOR_TURN_90,2.1778,0.8925,1.0366,0.3489,0.2704
12.75,2.2496,0.1267,-0.3081,EXTERIOR_TURN_90,2.1725,0.8226,0.9853,0.3382,0.2733
12.8,2.2527,0.1257,-0.3356,EXTERIOR_TURN_90,2.1925,0.7637,0.9321,0.334,0.2748
12.85,2.2558,0.1246,-0.3631,EXTERIOR_TURN_90,2.1992,0.7204,0.8813,0.3189,0.2821
12.9,2.2588,0.1235,-0.3906,EXTERIOR_TURN_90,2.2065,0.6887,0.8351,0.3165,0.2853
12.95,2.2618,0.1222,-0.4181,EXTERIOR_TURN_90,2.1176,0.6477,0.7901,0.3249,0.2857
13.0,2.2648,0.1209,-0.4456,EXTERIOR_TURN_90,2.0311,0.6515,0.7568,0.3161,0.2848
13.05,2.2677,0.1195,-0.4731,EXTERIOR_TURN_90,1.9403,0.5802,0.7144,0.3149,0.2849
13.1,2.2706,0.118,-0.5006,EXTERIOR_TURN_90,1.8633,0.5591,0.6771,0.3174,0.2855
13.15,2.2735,0.1165,-0.5281,EXTERIOR_TURN_90,1.8087,0.5408,0.6444,0.3061,0.2971
13.2,2.2763,0.1148,-0.5556,EXTERIOR_TURN_90,1.7429,0.5189,0.6143,0.32,0.2988
13.25,2.279,0.1131,-0.5831,EXTERIOR_TURN_90,1.6762,0.4996,0.5868,0.3127,0.296
13.3,2.2817,0.1113,-0.6106,EXTERIOR_TURN_90,1.6372,0.4883,0.5631,0.3078,0.2965
13.35,2.2844,0.1094,-0.6381,EXTERIOR_TURN_90,1.584,0.4742,0.5418,0.3033,0.2971
13.4,2.287,0.1075,-0.6656,EXTERIOR_TURN_90,1.5345,0.4733,0.5254,0.3138,0.3046
13.45,2.2896,0.1055,-0.6931,EXTERIOR_TURN_90,1.4898,0.4635,0.5105,0.3035,0.3035
13.5,2.2921,0.1034,-0.7206,EXTERIOR_TURN_90,1.4537,0.4417,0.494,0.3221,0.306
13.55,2.2945,0.1013,-0.7481,EXTERIOR_TURN_90,1.4117,0.4405,0.4811,0.3413,0.3105
13.6,2.2969,0.0991,-0.7756,EXTERIOR_TURN_90,1.3745,0.421,0.4667,0.3738,0.3085
13.65,2.2992,0.0968,-0.8031,EXTERIOR_TURN_90,1.3538,0.4232,0.4563,0.357,0.3102
13.7,2.3015,0.0945,-0.8306,EXTERIOR_TURN_90,1.3308,0.404,0.4437,0.3571,0.3096
13.75,2.3037,0.0921,-0.8581,EXTERIOR_TURN_90,1.3085,0.3948,0.432,0.3613,0.3185
13.8,2.3058,0.0896,-0.8856,EXTERIOR_TURN_90,1.278,0.3898,0.4219,0.3541,0.3057
13.85,2.3078,0.0871,-0.9131,EXTERIOR_TURN_90,1.2455,0.3858,0.4132,0.3405,0.3116
13.9,2.3098,0.0845,-0.9406,EXTERIOR_TURN_90,1.2292,0.382,0.4057,0.3517,0.3135
13.95,2.3117,0.0819,-0.9681,EXTERIOR_TURN_90,1.2006,0.374,0.3981,0.3498,0.3174
14.0,2.3136,0.0792,-0.9956,EXTERIOR_TURN_90,1.1881,0.3739,0.3923,0.3444,0.3204
14.05,2.3154,0.0765,-1.0231,EXTERIOR_TURN_90,1.1741,0.3729,0.3876,0.3419,0.3185
14.1,2.317,0.0737,-1.0506,EXTERIOR_TURN_90,1.1644,0.367,0.3827,0.3331,0.3209
14.15,2.3187,0.0709,-1.0781,EXTERIOR_TURN_90,1.142,0.3555,0.3762,0.3425,0.3198
14.2,2.3202,0.068,-1.1056,EXTERIOR_TURN_90,1.1256,0.3714,0.375,0.3325,0.3237
14.25,2.3217,0.0651,-1.1331,EXTERIOR_TURN_90,1.1062,0.3528,0.3697,0.3353,0.3271
14.3,2.323,0.0622,-1.1606,EXTERIOR_TURN_90,1.0988,0.354,0.3659,0.333,0.3187
14.35,2.3243,0.0592,-1.1881,EXTERIOR_TURN_90,1.0856,0.3492,0.3619,0.34,0.3284
14.4,2.3255,0.0562,-1.2156,EXTERIOR_TURN_90,1.0758,0.3613,0.3618,0.3448,0.3292
14.45,2.3267,0.0531,-1.2431,EXTERIOR_TURN_90,1.0686,0.3549,0.3601,0.3365,0.327
14.5,2.3277,0.0501,-1.2706,EXTERIOR_TURN_90,1.0557,0.3563,0.3592,0.3459,0.3242
14.55,2.3287,0.0469,-1.2981,EXTERIOR_TURN_90,1.0559,0.3486,0.3567,0.3438,0.3274
14.6,2.3296,0.0438,-1.3256,EXTERIOR_TURN_90,1.0542,0.3574,0.3568,0.336,0.3273
14.65,2.3303,0.0407,-1.3531,EXTERIOR_TURN_90,1.0438,0.3565,0.3568,0.3285,0.3277
14.7,2.331,0.0375,-1.3806,EXTERIOR_TURN_90,1.0356,0.3566,0.3567,0.3352,0.3321
14.75,2.3317,0.0343,-1.4081,EXTERIOR_TURN_90,1.0356,0.3496,0.355,0.3433,0.3294
14.8,2.3322,0.0311,-1.4356,EXTERIOR_TURN_90,1.0262,0.3503,0.3539,0.3336,0.3319
14.85,2.3326,0.0279,-1.4631,EXTERIOR_TURN_90,1.0188,0.3455,0.3519,0.3407,0.3317
14.9,2.333,0.0246,-1.4906,EXTERIOR_TURN_90,1.0207,0.3369,0.3483,0.3328,0.3277
14.95,2.3332,0.0214,-1.5181,EXTERIOR_TURN_90,1.019,0.3541,0.3497,0.3501,0.3307
15.0,2.3334,0.0182,-1.5456,CORNER_ALIGN,1.0153,0.3423,0.3479,0.3414,0.3273
15.05,2.3334,0.0182,-1.5456,CORNER_ALIGN,1.0155,0.3388,0.3457,0.3531,0.33
15.1,2.3335,0.0137,-1.5472,CORNER_ALIGN,1.0129,0.3388,0.3441,0.3375,0.3265
15.15,2.3336,0.0092,-1.5487,CORNER_ALIGN,1.0081,0.3468,0.3447,0.3385,0.3249
15.2,2.3337,0.0047,-1.5501,EXTERIOR_CLEAR,1.0052,0.3414,0.3439,0.3302,0.3272
15.25,2.3337,0.0047,-1.5501,EXTERIOR_CLEAR,1.0019,0.3394,0.3428,0.3394,0.3295
15.3,2.3338,-0.0001,-1.5514,EXTERIOR_CLEAR,1.0008,0.3437,0.343,0.3437,0.3276
15.35,2.3339,-0.0048,-1.5526,EXTERIOR_CLEAR,0.9973,0.3409,0.3425,0.3344,0.3207
15.4,2.334,-0.0096,-1.5537,EXTERIOR_CLEAR,0.9894,0.3382,0.3415,0.335,0.3201
15.45,2.3341,-0.0143,-1.5548,EXTERIOR_CLEAR,0.9791,0.3409,0.3413,0.336,0.3273
15.5,2.3342,-0.0191,-1.5558,EXTERIOR_CLEAR,0.9791,0.3393,0.3408,0.33,0.3233
15.55,2.3342,-0.0238,-1.5567,EXTERIOR_CLEAR,0.9744,0.3412,0.3409,0.3342,0.3264
15.6,2.3343,-0.0286,-1.5576,EXTERIOR_CLEAR,0.9714,0.338,0.3402,0.338,0.3263
15.65,2.3344,-0.0333,-1.5584,EXTERIOR_CLEAR,0.9588,0.3357,0.3392,0.3344,0.3244
15.7,2.3344,-0.0381,-1.5592,EXTERIOR_CLEAR,0.9535,0.3345,0.338,0.3281,0.3242
15.75,2.3345,-0.0428,-1.5599,EXTERIOR_CLEAR,0.9537,0.3445,0.3396,0.3276,0.3223
15.8,2.3345,-0.0476,-1.5606,EXTERIOR_CLEAR,0.9532,0.3311,0.3376,0.3316,0.325
15.85,2.3346,-0.0523,-1.5612,EXTERIOR_CLEAR,0.9477,0.3404,0.3383,0.3397,0.3253
15.9,2.3346,-0.0571,-1.5618,EXTERIOR_CLEAR,0.9433,0.3393,0.3385,0.3314,0.3244
15.95,2.3347,-0.0618,-1.5624,EXTERIOR_CLEAR,0.9343,0.3362,0.3379,0.338,0.3202
16.0,2.3347,-0.0666,-1.5629,EXTERIOR_CLEAR,0.9342,0.3403,0.3385,0.3431,0.3219
16.05,2.3347,-0.0713,-1.5634,EXTERIOR_CLEAR,0.9194,0.3406,0.339,0.3378,0.3266
16.1,2.3348,-0.0761,-1.5639,EXTERIOR_CLEAR,0.9151,0.3356,0.3382,0.3352,0.3286
16.15,2.3348,-0.0808,-1.5643,EXTERIOR_CLEAR,0.9151,0.339,0.3384,0.3419,0.3268
16.2,2.3348,-0.0856,-1.5647,EXTERIOR_CLEAR,0.9181,0.3372,0.3381,0.3318,0.3254
16.25,2.3349,-0.0903,-1.5651,EXTERIOR_CLEAR,0.9011,0.3371,0.3379,0.3341,0.3269
16.3,2.3349,-0.0951,-1.5655,EXTERIOR_CLEAR,0.8978,0.3392,0.3382,0.3391,0.3252
16.35,2.3349,-0.0998,-1.5658,EXTERIOR_CLEAR,0.8959,0.3415,0.339,0.331,0.3281
16.4,2.3349,-0.1046,-1.5661,EXTERIOR_CLEAR,0.892,0.3375,0.3386,0.3329,0.3289
16.45,2.335,-0.1093,-1.5664,EXTERIOR_CLEAR,0.89,0.3381,0.3385,0.3383,0.3262
16.5,2.335,-0.1141,-1.5667,EXTERIOR_CLEAR,0.8839,0.3343,0.3375,0.3343,0.3271
16.55,2.335,-0.1188,-1.5669,EXTERIOR_CLEAR,0.879,0.3417,0.3385,0.3353,0.3271
16.6,2.335,-0.1236,-1.5672,EXTERIOR_CLEAR,0.8695,0.3421,0.3393,0.3291,0.3275
16.65,2.335,-0.1283,-1.5674,EXTERIOR_CLEAR,0.869,0.3456,0.3409,0.3358,0.3222
16.7,2.3351,-0.1331,-1.5676,EXTERIOR_CLEAR,0.8571,0.3328,0.3389,0.3322,0.3268
16.75,2.3351,-0.1378,-1.5678,EXTERIOR_CLEAR,0.8596,0.3358,0.3382,0.3274,0.3189
16.8,2.3351,-0.1426,-1.568,EXTERIOR_CLEAR,0.848,0.3365,0.3378,0.3278,0.3239
16.85,2.3351,-0.1473,-1.5682,EXTERIOR_CLEAR,0.8546,0.3357,0.3373,0.3279,0.326
16.9,2.3351,-0.1521,-1.5683,EXTERIOR_CLEAR,0.8415,0.3365,0.3371,0.3322,0.3246
16.95,2.3351,-0.1568,-1.5685,EXTERIOR_CLEAR,0.8388,0.3376,0.3372,0.3333,0.3252
17.0,2.3351,-0.1616,-1.5686,EXTERIOR_CLEAR,0.8323,0.3406,0.338,0.3358,0.3227
17.05,2.3351,-0.1663,-1.5688,EXTERIOR_CLEAR,0.8323,0.3391,0.3383,0.3333,0.3246
17.1,2.3352,-0.1711,-1.5689,EXTERIOR_CLEAR,0.83,0.3371,0.338,0.3314,0.327
17.15,2.3352,-0.1758,-1.569,EXTERIOR_TURN_90,0.8227,0.337,0.3378,0.337,0.3301
17.2,2.3352,-0.1758,-1.569,EXTERIOR_TURN_90,0.8218,0.3339,0.3368,0.3298,0.3209
17.25,2.3352,-0.1791,-1.5965,EXTERIOR_TURN_90,0.8188,0.3421,0.3381,0.3367,0.3273
17.3,2.3351,-0.1823,-1.624,EXTERIOR_TURN_90,0.8125,0.3386,0.3382,0.3386,0.3239
17.35,2.3349,-0.1856,-1.6515,EXTERIOR_TURN_90,0.8083,0.3379,0.3381,0.3345,0.3272
17.4,2.3347,-0.1888,-1.679,EXTERIOR_TURN_90,0.807,0.343,0.3393,0.333,0.327
17.45,2.3343,-0.192,-1.7065,EXTERIOR_TURN_90,0.8104,0.3433,0.3402,0.3321,0.3256
17.5,2.3339,-0.1953,-1.734,EXTERIOR_TURN_90,0.8023,0.3403,0.3402,0.3424,0.3256
17.55,2.3333,-0.1985,-1.7615,EXTERIOR_TURN_90,0.8047,0.3476,0.342,0.3373,0.3199
17.6,2.3327,-0.2017,-1.789,EXTERIOR_TURN_90,0.7945,0.336,0.3406,0.3302,0.325
17.65,2.332,-0.2048,-1.8165,EXTERIOR_TURN_90,0.7993,0.343,0.3412,0.3359,0.3232
17.7,2.3312,-0.208,-1.844,EXTERIOR_TURN_90,0.8017,0.3406,0.341,0.3341,0.3246
17.75,2.3303,-0.2111,-1.8715,EXTERIOR_TURN_90,0.7782,0.3492,0.343,0.3311,0.3213
17.8,2.3294,-0.2142,-1.899,EXTERIOR_TURN_90,0.7372,0.3539,0.3456,0.3354,0.3169
17.85,2.3283,-0.2173,-1.9265,EXTERIOR_TURN_90,0.6958,0.3546,0.3478,0.3222,0.3192
17.9,2.3272,-0.2203,-1.954,EXTERIOR_TURN_90,0.6641,0.3609,0.3509,0.3253,0.3221
17.95,2.326,-0.2234,-1.9815,EXTERIOR_TURN_90,0.6167,0.3498,0.3507,0.322,0.3154
18.0,2.3247,-0.2263,-2.009,EXTERIOR_TURN_90,0.5894,0.3536,0.3514,0.3317,0.3165
18.05,2.3233,-0.2293,-2.0365,EXTERIOR_TURN_90,0.5633,0.3573,0.3528,0.3228,0.3131
18.1,2.3219,-0.2322,-2.064,EXTERIOR_TURN_90,0.546,0.3572,0.3539,0.3148,0.3126
18.15,2.3203,-0.235,-2.0915,EXTERIOR_TURN_90,0.5235,0.3586,0.355,0.3199,0.3107
18.2,2.3187,-0.2379,-2.119,EXTERIOR_TURN_90,0.5035,0.3485,0.3534,0.326,0.3071
18.25,2.317,-0.2406,-2.1465,EXTERIOR_TURN_90,0.4798,0.3595,0.3549,0.3125,0.3061
18.3,2.3152,-0.2434,-2.174,EXTERIOR_TURN_90,0.4638,0.3657,0.3575,0.3226,0.3081
18.35,2.3134,-0.246,-2.2015,EXTERIOR_TURN_90,0.4494,0.3557,0.357,0.3089,0.3005
18.4,2.3115,-0.2487,-2.229,EXTERIOR_TURN_90,0.4287,0.3652,0.359,0.2993,0.2988
18.45,2.3095,-0.2512,-2.2565,EXTERIOR_TURN_90,0.4135,0.3637,0.3601,0.3131,0.2993
18.5,2.3074,-0.2538,-2.284,EXTERIOR_TURN_90,0.4143,0.381,0.3651,0.306,0.3004
18.55,2.3053,-0.2562,-2.3115,EXTERIOR_TURN_90,0.3982,0.3529,0.3622,0.3023,0.2947
18.6,2.3031,-0.2586,-2.339,EXTERIOR_TURN_90,0.3878,0.3716,0.3645,0.3065,0.2912
18.65,2.3008,-0.2609,-2.3665,EXTERIOR_TURN_90,0.3792,0.3729,0.3665,0.3048,0.2889
18.7,2.2985,-0.2632,-2.394,EXTERIOR_TURN_90,0.3605,0.3822,0.3703,0.2944,0.2916
18.75,2.2961,-0.2654,-2.4215,EXTERIOR_TURN_90,0.3568,0.3636,0.3687,0.3059,0.2837
18.8,2.2937,-0.2676,-2.449,EXTERIOR_TURN_90,0.3494,0.3658,0.368,0.3074,0.2898
18.85,2.2912,-0.2697,-2.4765,EXTERIOR_TURN_90,0.3383,0.3747,0.3696,0.298,0.282
18.9,2.2886,-0.2717,-2.504,EXTERIOR_TURN_90,0.324,0.3863,0.3736,0.2932,0.2816
18.95,2.286,-0.2736,-2.5315,EXTERIOR_TURN_90,0.3276,0.3923,0.3781,0.2851,0.2796
19.0,2.2834,-0.2755,-2.559,EXTERIOR_TURN_90,0.3103,4.0,1.2474,0.2978,0.2747
19.05,2.2807,-0.2772,-2.5865,EXTERIOR_TURN_90,0.3076,4.0,1.908,0.3017,0.2663
19.1,2.2779,-0.279,-2.614,EXTERIOR_TURN_90,0.2963,4.0,2.4101,0.2938,0.2735
19.15,2.2751,-0.2806,-2.6415,EXTERIOR_TURN_90,0.298,4.0,2.7917,0.2965,0.2659
19.2,2.2722,-0.2821,-2.669,EXTERIOR_TURN_90,0.2871,4.0,3.0817,0.288,0.263
19.25,2.2693,-0.2836,-2.6965,EXTERIOR_TURN_90,0.2828,4.0,3.3021,0.2978,0.258
19.3,2.2664,-0.285,-2.724,EXTERIOR_TURN_90,0.2786,4.0,3.4696,0.2982,0.2583
19.35,2.2634,-0.2863,-2.7515,EXTERIOR_TURN_90,0.27,4.0,3.5969,0.2951,0.2546
19.4,2.2604,-0.2876,-2.779,EXTERIOR_TURN_90,0.2625,4.0,3.6936,0.2901,0.2524
19.45,2.2574,-0.2887,-2.8065,EXTERIOR_TURN_90,0.2665,4.0,3.7672,0.3013,0.2514
19.5,2.2543,-0.2898,-2.834,EXTERIOR_TURN_90,0.2591,4.0,3.823,0.3041,0.2474
19.55,2.2512,-0.2908,-2.8615,EXTERIOR_TURN_90,0.2501,4.0,3.8655,0.3004,0.2419
19.6,2.2481,-0.2917,-2.889,EXTERIOR_TURN_90,0.2453,4.0,3.8978,0.3573,0.2372
19.65,2.245,-0.2925,-2.9165,EXTERIOR_TURN_90,0.2405,4.0,3.9223,0.3103,0.2369
19.7,2.2418,-0.2932,-2.944,EXTERIOR_TURN_90,0.24,4.0,3.941,0.3116,0.2328
19.75,2.2386,-0.2939,-2.9715,EXTERIOR_TURN_90,0.2333,4.0,3.9551,0.3031,0.2258
19.8,2.2354,-0.2944,-2.999,EXTERIOR_TURN_90,0.2324,4.0,3.9659,0.3077,0.2223
19.85,2.2322,-0.2949,-3.0265,EXTERIOR_TURN_90,0.2243,4.0,3.9741,0.3229,0.2223
19.9,2.2289,-0.2952,-3.054,EXTERIOR_TURN_90,0.228,4.0,3.9803,0.3245,0.219
19.95,2.2257,-0.2955,-3.0815,EXTERIOR_TURN_90,0.2213,4.0,3.985,0.3236,0.2187
20.0,2.2225,-0.2957,-3.109,CORNER_ALIGN,0.2198,4.0,3.9886,0.3437,0.2139
20.05,2.2225,-0.2957,-3.109,CORNER_ALIGN,0.2169,4.0,3.9914,0.3322,0.2169
20.1,2.218,-0.2959,-3.111,INTERIOR_TURN_90,0.2097,4.0,3.9934,0.3325,0.2053
20.15,2.218,-0.2959,-3.111,INTERIOR_TURN_90,0.2136,4.0,3.995,0.3338,0.2029
20.2,2.2147,-0.296,-3.0835,INTERIOR_TURN_90,0.2071,4.0,3.9962,0.3183,0.2055
20.25,2.2115,-0.2962,-3.056,INTERIOR_TURN_90,0.2084,4.0,3.9971,0.2997,0.2008
20.3,2.2082,-0.2964,-3.0285,INTERIOR_TURN_90,0.2044,4.0,3.9978,0.2826,0.2
20.35,2.205,-0.2968,-3.001,INTERIOR_TURN_90,0.2055,4.0,3.9983,0.2838,0.1991
20.4,2.2018,-0.2973,-2.9735,INTERIOR_TURN_90,0.2017,4.0,3.9987,0.2665,0.192
20.45,2.1986,-0.2978,-2.946,INTERIOR_TURN_90,0.1879,4.0,3.999,0.2554,0.1822
20.5,2.1954,-0.2984,-2.9185,INTERIOR_TURN_90,0.1954,4.0,3.9993,0.2447,0.1849
20.55,2.1922,-0.2992,-2.891,INTERIOR_TURN_90,0.1922,4.0,3.9994,0.2393,0.186
20.6,2.1891,-0.3,-2.8635,INTERIOR_TURN_90,0.1869,4.0,3.9996,0.2346,0.1795
20.65,2.186,-0.3009,-2.836,INTERIOR_TURN_90,0.192,4.0,3.9997,0.2274,0.173
20.7,2.1829,-0.3018,-2.8085,INTERIOR_TURN_90,0.1886,4.0,3.9998,0.2189,0.173
20.75,2.1798,-0.3029,-2.781,INTERIOR_TURN_90,0.1863,0.3253,3.1179,0.2134,0.1718
20.8,2.1767,-0.304,-2.7535,INTERIOR_TURN_90,0.1801,0.3138,2.4449,0.2035,0.1665
20.85,2.1737,-0.3053,-2.726,INTERIOR_TURN_90,0.1773,0.3254,1.9362,0.1899,0.1646
20.9,2.1708,-0.3066,-2.6985,INTERIOR_TURN_90,0.1795,0.3155,1.5472,0.1955,0.1599
20.95,2.1678,-0.308,-2.671,INTERIOR_TURN_90,0.166,0.2908,1.2457,0.2022,0.1559
21.0,2.1649,-0.3094,-2.6435,INTERIOR_TURN_90,0.1756,0.2985,1.0184,0.1734,0.1543
21.05,2.1621,-0.311,-2.616,INTERIOR_TURN_90,0.1687,0.2736,0.8396,0.168,0.148
21.1,2.1593,-0.3126,-2.5885,INTERIOR_TURN_90,0.1678,0.2682,0.7025,0.1685,0.1502
21.15,2.1565,-0.3143,-2.561,INTERIOR_TURN_90,0.1764,0.2459,0.5929,0.1625,0.1496
21.2,2.1538,-0.3161,-2.5335,INTERIOR_TURN_90,0.1733,0.2544,0.5117,0.1548,0.1398
21.25,2.1511,-0.318,-2.506,INTERIOR_TURN_90,0.1771,0.2372,0.4458,0.1618,0.1418
21.3,2.1485,-0.3199,-2.4785,INTERIOR_TURN_90,0.1712,0.2361,0.3955,0.1407,0.1374
21.35,2.1459,-0.3219,-2.451,INTERIOR_TURN_90,0.1756,0.2173,0.3527,0.1655,0.1356
21.4,2.1434,-0.324,-2.4235,INTERIOR_TURN_90,0.1708,0.2169,0.3201,0.1397,0.1306
21.45,2.141,-0.3261,-2.396,INTERIOR_TURN_90,0.1739,0.2156,0.295,0.1436,0.1296
21.5,2.1386,-0.3283,-2.3685,INTERIOR_TURN_90,0.1736,0.2035,0.2731,0.1402,0.1331
21.55,2.1363,-0.3306,-2.341,INTERIOR_TURN_90,0.1727,0.1961,0.2546,0.1311,0.1274
21.6,2.134,-0.3329,-2.3135,INTERIOR_TURN_90,0.1794,0.1861,0.2381,0.1403,0.1257
21.65,2.1318,-0.3353,-2.286,INTERIOR_TURN_90,0.1672,0.1817,0.2246,0.1317,0.1212
21.7,2.1297,-0.3378,-2.2585,INTERIOR_TURN_90,0.1822,0.1651,0.2103,0.125,0.1216
21.75,2.1276,-0.3403,-2.231,INTERIOR_TURN_90,0.1812,0.1673,0.2,0.1233,0.1175
21.8,2.1256,-0.3428,-2.2035,INTERIOR_TURN_90,0.1812,0.1598,0.1903,0.1217,0.1183
21.85,2.1237,-0.3455,-2.176,INTERIOR_TURN_90,0.1806,0.1485,0.1803,0.1216,0.1156
21.9,2.1218,-0.3481,-2.1485,INTERIOR_TURN_90,0.1821,0.1425,0.1712,0.1162,0.1124
21.95,2.1201,-0.3509,-2.121,INTERIOR_TURN_90,0.183,0.1443,0.1648,0.1131,0.1126
22.0,2.1184,-0.3536,-2.0935,INTERIOR_TURN_90,0.1913,0.1389,0.1586,0.111,0.1067
22.05,2.1168,-0.3564,-2.066,INTERIOR_TURN_90,0.2026,0.1364,0.1532,0.1191,0.106
22.1,2.1152,-0.3593,-2.0385,INTERIOR_TURN_90,0.2016,0.1262,0.1467,0.1122,0.1004
22.15,2.1137,-0.3622,-2.011,INTERIOR_TURN_90,0.2077,0.1237,0.1412,0.1082,0.1051
22.2,2.1124,-0.3651,-1.9835,INTERIOR_TURN_90,0.2117,0.1175,0.1355,0.1077,0.1024
22.25,2.1111,-0.3681,-1.956,INTERIOR_TURN_90,0.2161,0.1208,0.132,0.111,0.1017
22.3,2.1098,-0.3711,-1.9285,INTERIOR_TURN_90,0.2341,0.1182,0.1287,0.1054,0.1024
22.35,2.1087,-0.3742,-1.901,INTERIOR_TURN_90,0.2392,0.1189,0.1263,0.1082,0.0972
22.4,2.1076,-0.3773,-1.8735,INTERIOR_TURN_90,0.2577,0.1155,0.1237,0.1067,0.0925
22.45,2.1067,-0.3804,-1.846,INTERIOR_TURN_90,0.2669,0.1038,0.119,0.0975,0.0949
22.5,2.1058,-0.3835,-1.8185,INTERIOR_TURN_90,0.2861,0.1074,0.1162,0.1008,0.0931
22.55,2.105,-0.3866,-1.791,INTERIOR_TURN_90,0.2996,0.1063,0.1138,0.1039,0.0963
22.6,2.1043,-0.3898,-1.7635,INTERIOR_TURN_90,0.3138,0.1029,0.1112,0.0973,0.0962
22.65,2.1037,-0.393,-1.736,INTERIOR_TURN_90,0.3391,0.1091,0.1107,0.0976,0.0925
22.7,2.1031,-0.3962,-1.7085,INTERIOR_TURN_90,0.3676,0.1023,0.1087,0.0903,0.0896
22.75,2.1031,-0.3962,-1.681,INTERIOR_TURN_90,0.4149,0.1048,0.1077,0.1005,0.0952
22.8,2.1028,-0.3994,-1.6535,INTERIOR_TURN_90,0.4602,0.1056,0.1072,0.102,0.0936
22.85,2.1025,-0.4027,-1.626,INTERIOR_TURN_90,0.5268,0.1047,0.1066,0.0988,0.0917
22.9,2.1023,-0.4059,-1.5985,CORNER_ALIGN,0.5846,0.1036,0.1059,0.0959,0.0901
22.95,2.1023,-0.4059,-1.5985,CORNER_ALIGN,0.5903,0.1032,0.1052,0.0994,0.0945
23.0,2.1022,-0.4104,-1.5968,CORNER_ALIGN,0.5895,0.0979,0.1035,0.1031,0.0923
23.05,2.1021,-0.4149,-1.5952,CORNER_ALIGN,0.5791,0.1047,0.1038,0.1049,0.091
23.1,2.102,-0.4194,-1.5937,CORNER_ALIGN,0.5802,0.1008,0.1031,0.1003,0.0883
23.15,2.1019,-0.4239,-1.5922,CORNER_ALIGN,0.5685,0.104,0.1033,0.1003,0.0941
23.2,2.1018,-0.4284,-1.5909,FOLLOW_WALL,0.5675,0.1056,0.1038,0.0962,0.09
23.25,2.1018,-0.4284,-1.5909,FOLLOW_WALL,0.5619,0.1036,0.1038,0.1018,0.0931
23.3,2.1016,-0.4379,-1.5896,FOLLOW_WALL,0.5617,0.1041,0.1038,0.0991,0.0911
23.35,2.1014,-0.4474,-1.5885,FOLLOW_WALL,0.5439,0.1079,0.1048,0.101,0.0946
23.4,2.1012,-0.4569,-1.5874,FOLLOW_WALL,0.532,0.1024,0.1043,0.1001,0.0919
23.45,2.1011,-0.4664,-1.5863,FOLLOW_WALL,0.531,0.1043,0.1043,0.0994,0.0873
23.5,2.1009,-0.4759,-1.5854,FOLLOW_WALL,0.5218,0.1012,0.1035,0.0916,0.088
23.55,2.1009,-0.4779,-1.5734,FOLLOW_WALL,0.5181,0.0986,0.1024,0.0953,0.0918
23.6,2.1009,-0.4874,-1.5732,FOLLOW_WALL,0.5115,0.1013,0.1021,0.0996,0.0906
23.65,2.1008,-0.4969,-1.573,FOLLOW_WALL,0.4962,0.0985,0.1012,0.0959,0.0867
23.7,2.1008,-0.5064,-1.5729,FOLLOW_WALL,0.488,0.0988,0.1006,0.0995,0.0899
23.75,2.1008,-0.5159,-1.5728,FOLLOW_WALL,0.4841,0.1009,0.1007,0.0974,0.09
23.8,2.1008,-0.5254,-1.5726,FOLLOW_WALL,0.4741,0.1012,0.1008,0.0988,0.0938
23.85,2.1008,-0.5349,-1.5725,FOLLOW_WALL,0.4639,0.1015,0.101,0.0947,0.0898
23.9,2.1008,-0.5444,-1.5724,FOLLOW_WALL,0.455,0.0976,0.1002,0.0952,0.0924
23.95,2.1007,-0.5539,-1.5723,FOLLOW_WALL,0.4393,0.0999,0.1001,0.0952,0.0903
24.0,2.1007,-0.5634,-1.5722,FOLLOW_WALL,0.4295,0.101,0.1003,0.104,0.0931
24.05,2.1007,-0.5729,-1.5721,FOLLOW_WALL,0.4183,0.1069,0.1019,0.0998,0.089
24.1,2.1007,-0.5824,-1.5721,FOLLOW_WALL,0.4107,0.1031,0.1022,0.106,0.0919
24.15,2.1007,-0.5919,-1.572,FOLLOW_WALL,0.4029,0.1006,0.1018,0.0929,0.0929
24.2,2.1007,-0.6014,-1.5719,FOLLOW_WALL,0.3914,0.0999,0.1013,0.0971,0.0889
24.25,2.1007,-0.6109,-1.5718,FOLLOW_WALL,0.387,0.1037,0.1019,0.101,0.0901
24.3,2.1007,-0.6204,-1.5718,FOLLOW_WALL,0.3771,0.0978,0.1009,0.0965,0.0925
24.35,2.1006,-0.6299,-1.5717,FOLLOW_WALL,0.3706,0.1008,0.1009,0.096,0.0905
24.4,2.1006,-0.6394,-1.5716,FOLLOW_WALL,0.3546,0.0996,0.1006,0.0996,0.0877
