t,x,y,yaw,state,front_dist,wall_dist,wall_dist_f,side_min,min_wall_dist
42.15,3.9965,-0.8637,-0.0014,FOLLOW_WALL,0.3935,0.1385,0.1381,0.1361,0.1227
42.2,4.006,-0.8637,-0.0014,FOLLOW_WALL,0.391,0.1389,0.1383,0.1368,0.1256
42.25,4.0155,-0.8637,-0.0013,FOLLOW_WALL,0.3821,0.1347,0.1375,0.1278,0.1276
42.3,4.025,-0.8637,-0.0012,FOLLOW_WALL,0.371,0.1414,0.1384,0.1328,0.1282
42.35,4.0345,-0.8637,-0.0011,FOLLOW_WALL,0.3646,0.1407,0.139,0.1353,0.1254
42.4,4.044,-0.8637,-0.001,FOLLOW_WALL,0.3481,0.1387,0.1389,0.1336,0.1274
42.45,4.053,-0.8637,-0.001,INTERIOR_TURN_90,0.3409,0.1404,0.1392,0.1383,0.1262
42.5,4.053,-0.8637,-0.001,INTERIOR_TURN_90,0.3389,0.1349,0.1382,0.1329,0.128
42.55,4.0563,-0.8637,0.0265,INTERIOR_TURN_90,0.3323,0.1405,0.1388,0.1304,0.1277
42.6,4.0595,-0.8637,0.054,INTERIOR_TURN_90,0.3377,0.1397,0.139,0.1397,0.1287
42.65,4.0628,-0.8635,0.0815,INTERIOR_TURN_90,0.338,0.1365,0.1384,0.132,0.1241
42.7,4.066,-0.8632,0.109,INTERIOR_TURN_90,0.3281,0.1408,0.139,0.1377,0.1276
42.75,4.0692,-0.8629,0.1365,INTERIOR_TURN_90,0.3302,0.1407,0.1394,0.1399,0.1251
42.8,4.0725,-0.8624,0.164,INTERIOR_TURN_90,0.317,0.1418,0.14,0.1328,0.1285
42.85,4.0757,-0.8619,0.1915,INTERIOR_TURN_90,0.3162,0.1404,0.1401,0.1347,0.1295
42.9,4.0789,-0.8613,0.219,INTERIOR_TURN_90,0.3183,0.1408,0.1402,0.1387,0.1278
42.95,4.082,-0.8606,0.2465,INTERIOR_TURN_90,0.3214,0.1507,0.1427,0.142,0.1309
43.0,4.0852,-0.8598,0.274,INTERIOR_TURN_90,0.3194,0.1421,0.1426,0.1289,0.1289
43.05,4.0883,-0.8589,0.3015,INTERIOR_TURN_90,0.3169,0.154,0.1453,0.1393,0.1331
43.1,4.0914,-0.8579,0.329,INTERIOR_TURN_90,0.3103,0.1492,0.1463,0.1473,0.1319
43.15,4.0945,-0.8569,0.3565,INTERIOR_TURN_90,0.3108,0.1554,0.1485,0.1402,0.1332
43.2,4.0975,-0.8557,0.384,INTERIOR_TURN_90,0.313,0.1554,0.1501,0.14,0.1306
43.25,4.1006,-0.8545,0.4115,INTERIOR_TURN_90,0.3095,0.1588,0.1522,0.148,0.1371
43.3,4.1035,-0.8532,0.439,INTERIOR_TURN_90,0.3037,0.1616,0.1545,0.1539,0.1358
43.35,4.1065,-0.8518,0.4665,INTERIOR_TURN_90,0.3115,0.1755,0.1595,0.1493,0.1361
43.4,4.1094,-0.8504,0.494,INTERIOR_TURN_90,0.3183,0.1693,0.1619,0.1515,0.1408
43.45,4.1122,-0.8488,0.5215,INTERIOR_TURN_90,0.3095,0.1826,0.1668,0.1463,0.1408
43.5,4.1151,-0.8472,0.549,INTERIOR_TURN_90,0.3029,0.1808,0.1702,0.1475,0.1464
43.55,4.1178,-0.8455,0.5765,INTERIOR_TURN_90,0.3132,0.176,0.1716,0.1464,0.144
43.6,4.1206,-0.8438,0.604,INTERIOR_TURN_90,0.3129,0.1904,0.1761,0.1464,0.1464
43.65,4.1232,-0.8419,0.6315,INTERIOR_TURN_90,0.319,0.1914,0.1798,0.1612,0.1483
43.7,4.1258,-0.84,0.659,INTERIOR_TURN_90,0.3146,0.2012,0.1849,0.1592,0.1426
43.75,4.1284,-0.838,0.6865,INTERIOR_TURN_90,0.3203,0.2153,0.1922,0.1632,0.1498
43.8,4.1309,-0.8359,0.714,INTERIOR_TURN_90,0.3302,0.2181,0.1984,0.1677,0.1559
43.85,4.1334,-0.8338,0.7415,INTERIOR_TURN_90,0.3233,0.2183,0.2032,0.167,0.1577
43.9,4.1358,-0.8316,0.769,INTERIOR_TURN_90,0.331,0.2254,0.2085,0.1619,0.1617
43.95,4.1381,-0.8294,0.7965,INTERIOR_TURN_90,0.3362,0.2441,0.2171,0.1733,0.1603
44.0,4.1404,-0.827,0.824,INTERIOR_TURN_90,0.3339,0.2538,0.2259,0.1788,0.1592
44.05,4.1426,-0.8246,0.8515,INTERIOR_TURN_90,0.3381,0.2767,0.2381,0.1809,0.1641
44.1,4.1447,-0.8222,0.879,INTERIOR_TURN_90,0.3328,0.276,0.2472,0.1757,0.1672
44.15,4.1468,-0.8197,0.9065,INTERIOR_TURN_90,0.3539,0.2845,0.2562,0.1753,0.1714
44.2,4.1488,-0.8171,0.934,INTERIOR_TURN_90,0.3614,0.2744,0.2605,0.1754,0.1718
44.25,4.1508,-0.8145,0.9615,INTERIOR_TURN_90,0.3745,0.2832,0.266,0.1847,0.1748
44.3,4.1526,-0.8119,0.989,INTERIOR_TURN_90,0.3761,0.2823,0.2699,0.192,0.1765
44.35,4.1544,-0.8091,1.0165,INTERIOR_TURN_90,0.3829,0.2797,0.2722,0.1861,0.1836
44.4,4.1561,-0.8064,1.044,INTERIOR_TURN_90,0.3953,0.2831,0.2748,0.1937,0.1834
44.45,4.1577,-0.8036,1.0715,INTERIOR_TURN_90,0.4131,0.2689,0.2734,0.1996,0.186
44.5,4.1593,-0.8007,1.099,INTERIOR_TURN_90,0.4186,0.2694,0.2725,0.2074,0.1879
44.55,4.1608,-0.7978,1.1265,INTERIOR_TURN_90,0.4406,0.2643,0.2705,0.2044,0.1922
44.6,4.1622,-0.7949,1.154,INTERIOR_TURN_90,0.4529,0.2609,0.2682,0.2157,0.1916
44.65,4.1635,-0.7919,1.1815,INTERIOR_TURN_90,0.4694,0.2521,0.2643,0.2143,0.2004
44.7,4.1647,-0.7889,1.209,INTERIOR_TURN_90,0.4932,0.2524,0.2615,0.2247,0.1992
44.75,4.1659,-0.7859,1.2365,INTERIOR_TURN_90,0.5076,0.2411,0.2566,0.2262,0.2054
44.8,4.1669,-0.7828,1.264,INTERIOR_TURN_90,0.5417,0.2415,0.253,0.2324,0.2091
44.85,4.1679,-0.7797,1.2915,INTERIOR_TURN_90,0.5736,0.2378,0.2493,0.233,0.2074
44.9,4.1688,-0.7766,1.319,INTERIOR_TURN_90,0.5987,0.2362,0.2462,0.2261,0.2167
44.95,4.1696,-0.7734,1.3465,INTERIOR_TURN_90,0.6468,0.2361,0.2438,0.232,0.2115
45.0,4.1703,-0.7703,1.374,INTERIOR_TURN_90,0.6953,0.232,0.2409,0.2265,0.2205
45.05,4.171,-0.7671,1.4015,INTERIOR_TURN_90,0.7472,0.2317,0.2387,0.2316,0.2189
45.1,4.1715,-0.7639,1.429,INTERIOR_TURN_90,0.8115,0.2352,0.2379,0.2244,0.2189
45.15,4.172,-0.7607,1.4565,INTERIOR_TURN_90,0.9058,0.2325,0.2366,0.2213,0.2192
45.2,4.1724,-0.7574,1.484,INTERIOR_TURN_90,4.0,0.2272,0.2343,0.2302,0.2156
45.25,4.1726,-0.7542,1.5115,INTERIOR_TURN_90,4.0,0.2243,0.2319,0.2273,0.2162
45.3,4.1728,-0.7509,1.539,CORNER_ALIGN,4.0,0.2318,0.2319,0.2296,0.217
45.35,4.1728,-0.7509,1.539,CORNER_ALIGN,4.0,0.2332,0.2322,0.223,0.2166
45.4,4.173,-0.7464,1.5334,CORNER_ALIGN,4.0,0.2266,0.2309,0.226,0.2178
45.45,4.1731,-0.7419,1.5283,CORNER_ALIGN,4.0,0.23,0.2307,0.2251,0.2184
45.5,4.1733,-0.7375,1.5235,CORNER_ALIGN,4.0,0.2293,0.2303,0.2181,0.2181
45.55,4.1735,-0.733,1.519,CORNER_ALIGN,4.0,0.2279,0.2297,0.2212,0.2151
45.6,4.1738,-0.7285,1.5148,CORNER_ALIGN,4.0,0.2322,0.2303,0.2201,0.2113
45.65,4.174,-0.724,1.5109,CORNER_ALIGN,4.0,0.2297,0.2302,0.2241,0.2108
45.7,4.1743,-0.7195,1.5072,CORNER_ALIGN,4.0,0.2266,0.2293,0.2223,0.2158
45.75,4.1746,-0.715,1.5038,CORNER_ALIGN,4.0,0.2318,0.2299,0.2285,0.217
45.8,4.1749,-0.7105,1.5005,CORNER_ALIGN,4.0,0.2285,0.2296,0.226,0.2157
45.85,4.1752,-0.706,1.4975,CORNER_ALIGN,4.0,0.2206,0.2274,0.2201,0.2164
45.9,4.1755,-0.7015,1.4949,CORNER_ALIGN,4.0,0.2244,0.2267,0.2212,0.2148
45.95,4.1759,-0.697,1.4924,CORNER_ALIGN,4.0,0.2265,0.2266,0.2201,0.2149
46.0,4.1762,-0.6925,1.4901,CORNER_ALIGN,4.0,0.2266,0.2266,0.223,0.2156
46.05,4.1766,-0.6881,1.488,CORNER_ALIGN,4.0,0.2282,0.227,0.225,0.2124
46.1,4.177,-0.6836,1.4859,CORNER_ALIGN,4.0,0.223,0.226,0.223,0.2126
46.15,4.1773,-0.6791,1.4841,CORNER_ALIGN,4.0,0.2272,0.2263,0.2213,0.2126
46.2,4.1777,-0.6746,1.4823,CORNER_ALIGN,4.0,0.2256,0.2261,0.2212,0.2123
46.25,4.1781,-0.6701,1.4807,CORNER_ALIGN,4.0,0.2223,0.2252,0.2194,0.2126
46.3,4.1785,-0.6656,1.4792,CORNER_ALIGN,4.0,0.225,0.2252,0.2209,0.213
46.35,4.179,-0.6612,1.4778,CORNER_ALIGN,4.0,0.2202,0.224,0.215,0.2141
46.4,4.1794,-0.6567,1.4766,CORNER_ALIGN,4.0,0.22,0.223,0.2148,0.2078
46.45,4.1798,-0.6522,1.4755,CORNER_ALIGN,4.0,0.2252,0.2236,0.2191,0.2089
46.5,4.1802,-0.6477,1.4745,CORNER_ALIGN,4.0,0.2252,0.2239,0.2252,0.2121
46.55,4.1807,-0.6432,1.4735,CORNER_ALIGN,4.0,0.2252,0.2242,0.2139,0.2115
46.6,4.1811,-0.6388,1.4726,CORNER_ALIGN,4.0,0.2183,0.2228,0.2192,0.2059
46.65,4.1815,-0.6343,1.4718,CORNER_ALIGN,4.0,0.2198,0.2221,0.2179,0.2095
46.7,4.182,-0.6298,1.4711,CORNER_ALIGN,4.0,0.2228,0.2223,0.2208,0.2096
46.75,4.1824,-0.6253,1.4704,CORNER_ALIGN,4.0,0.2226,0.2223,0.2137,0.2107
46.8,4.1829,-0.6209,1.4698,CORNER_ALIGN,4.0,0.2188,0.2215,0.2161,0.2097
46.85,4.1833,-0.6164,1.4692,CORNER_ALIGN,4.0,0.2162,0.2202,0.2162,0.21
46.9,4.1838,-0.6119,1.4688,CORNER_ALIGN,4.0,0.2191,0.22,0.2191,0.2063
46.95,4.1842,-0.6074,1.4684,CORNER_ALIGN,4.0,0.2229,0.2207,0.2229,0.2072
47.0,4.1847,-0.6029,1.468,CORNER_ALIGN,4.0,0.2157,0.2195,0.2157,0.2045
47.05,4.1852,-0.5985,1.4677,CORNER_ALIGN,4.0,0.2168,0.2188,0.2116,0.2062
47.1,4.1856,-0.594,1.4675,CORNER_ALIGN,4.0,0.2184,0.2187,0.2174,0.2043
47.15,4.1861,-0.5895,1.4673,CORNER_ALIGN,4.0,0.2172,0.2184,0.2088,0.2014
47.2,4.1866,-0.585,1.4671,CORNER_ALIGN,4.0,0.2163,0.2179,0.2115,0.2033
47.25,4.187,-0.5806,1.467,CORNER_ALIGN,4.0,0.2152,0.2172,0.209,0.2046
47.3,4.1875,-0.5761,1.4669,CORNER_ALIGN,4.0,0.2175,0.2173,0.2134,0.203
47.35,4.188,-0.5716,1.4668,CORNER_ALIGN,4.0,0.2163,0.2171,0.2107,0.2023
47.4,4.1884,-0.5671,1.4668,CORNER_ALIGN,4.0,0.2182,0.2173,0.2139,0.1973
47.45,4.1889,-0.5627,1.4667,CORNER_ALIGN,4.0,0.2129,0.2163,0.2131,0.2009
47.5,4.1894,-0.5582,1.4667,CORNER_ALIGN,4.0,0.2043,0.2134,0.2026,0.1997
47.55,4.1898,-0.5537,1.4669,CORNER_ALIGN,4.0,0.2126,0.2132,0.2072,0.2023
47.6,4.1903,-0.5492,1.4671,CORNER_ALIGN,4.0,0.2146,0.2135,0.2104,0.2028
47.65,4.1908,-0.5448,1.4673,CORNER_ALIGN,4.0,0.2121,0.2132,0.2108,0.1999
47.7,4.1912,-0.5403,1.4675,CORNER_ALIGN,4.0,0.2125,0.213,0.211,0.194
47.75,4.1917,-0.5358,1.4677,CORNER_ALIGN,4.0,0.2128,0.213,0.2031,0.1992
47.8,4.1921,-0.5313,1.4678,CORNER_ALIGN,4.0,0.2117,0.2127,0.2098,0.1932
47.85,4.1926,-0.5269,1.468,CORNER_ALIGN,4.0,0.2147,0.2131,0.207,0.1992
47.9,4.1931,-0.5224,1.4681,CORNER_ALIGN,4.0,0.2074,0.2118,0.2037,0.1903
47.95,4.1935,-0.5179,1.4684,CORNER_ALIGN,4.0,0.21,0.2113,0.1948,0.1941
48.0,4.194,-0.5134,1.4686,CORNER_ALIGN,4.0,0.2108,0.2112,0.1988,0.1962
48.05,4.1945,-0.509,1.4688,CORNER_ALIGN,4.0,0.209,0.2107,0.2052,0.1969
48.1,4.1949,-0.5045,1.4691,CORNER_ALIGN,4.0,0.2106,0.2107,0.202,0.1961
48.15,4.1954,-0.5,1.4693,CORNER_ALIGN,4.0,0.2058,0.2095,0.204,0.1893
48.2,4.1958,-0.4955,1.4696,CORNER_ALIGN,4.0,0.207,0.2089,0.2051,0.1919
48.25,4.1963,-0.491,1.4699,CORNER_ALIGN,4.0,0.2107,0.2093,0.2001,0.197
48.3,4.1967,-0.4866,1.4702,CORNER_ALIGN,4.0,0.206,0.2085,0.206,0.1954
48.35,4.1972,-0.4821,1.4705,CORNER_ALIGN,4.0,0.2112,0.2092,0.2062,0.1892
48.4,4.1976,-0.4776,1.4708,CORNER_ALIGN,4.0,0.2053,0.2083,0.1989,0.1922
48.45,4.1981,-0.4731,1.4711,CORNER_ALIGN,4.0,0.2061,0.2077,0.1965,0.1909
48.5,4.1985,-0.4687,1.4714,CORNER_ALIGN,4.0,0.1986,0.2056,0.1956,0.1861
48.55,4.199,-0.4642,1.4718,CORNER_ALIGN,4.0,0.2066,0.2058,0.1959,0.1881
48.6,4.1994,-0.4597,1.4722,CORNER_ALIGN,4.0,0.2063,0.2059,0.1958,0.192
48.65,4.1999,-0.4552,1.4726,CORNER_ALIGN,4.0,0.2057,0.2059,0.1959,0.1905
48.7,4.2003,-0.4507,1.4729,CORNER_ALIGN,4.0,0.2016,0.2048,0.1862,0.1862
48.75,4.2007,-0.4463,1.4733,CORNER_ALIGN,4.0,0.2027,0.2043,0.1998,0.1875
48.8,4.2012,-0.4418,1.4737,CORNER_ALIGN,4.0,0.1985,0.2029,0.1948,0.1889
48.85,4.2016,-0.4373,1.4742,CORNER_ALIGN,4.0,0.2005,0.2023,0.1999,0.1876
48.9,4.2021,-0.4328,1.4747,CORNER_ALIGN,4.0,0.2023,0.2023,0.1977,0.1896
48.95,4.2025,-0.4284,1.4751,CORNER_ALIGN,4.0,0.1951,0.2006,0.2007,0.1886
49.0,4.2029,-0.4239,1.4756,CORNER_ALIGN,4.0,0.2017,0.2009,0.1947,0.1902
49.05,4.2033,-0.4194,1.4761,CORNER_ALIGN,4.0,0.1976,0.2001,0.1976,0.1861
49.1,4.2038,-0.4149,1.4766,CORNER_ALIGN,4.0,0.1997,0.2,0.1934,0.1872
49.15,4.2042,-0.4104,1.4771,CORNER_ALIGN,4.0,0.2048,0.2011,0.1898,0.1865
49.2,4.2046,-0.406,1.4775,CORNER_ALIGN,4.0,0.1985,0.2005,0.193,0.1889
49.25,4.205,-0.4015,1.4779,CORNER_ALIGN,4.0,0.1998,0.2003,0.1967,0.1859
49.3,4.2055,-0.397,1.4783,CORNER_ALIGN,4.0,0.1986,0.1999,0.1971,0.1851
49.35,4.2059,-0.3925,1.4787,CORNER_ALIGN,4.0,0.1956,0.1989,0.192,0.1884
49.4,4.2063,-0.388,1.4791,CORNER_ALIGN,4.0,0.1965,0.1983,0.1929,0.1852
49.45,4.2067,-0.3835,1.4795,CORNER_ALIGN,4.0,0.1986,0.1984,0.1873,0.1825
49.5,4.2071,-0.3791,1.48,CORNER_ALIGN,4.0,0.1966,0.198,0.1911,0.1848
49.55,4.2075,-0.3746,1.4804,CORNER_ALIGN,4.0,0.1936,0.1969,0.19,0.1753
49.6,4.2079,-0.3701,1.4808,CORNER_ALIGN,4.0,0.1929,0.196,0.1881,0.1824
49.65,4.2083,-0.3656,1.4813,CORNER_ALIGN,4.0,0.1937,0.1954,0.1883,0.1808
49.7,4.2087,-0.3611,1.4818,CORNER_ALIGN,4.0,0.1948,0.1953,0.1947,0.1791
49.75,4.2091,-0.3567,1.4823,CORNER_ALIGN,4.0,0.1958,0.1954,0.1945,0.1814
49.8,4.2095,-0.3522,1.4828,CORNER_ALIGN,4.0,0.1952,0.1953,0.1868,0.1799
49.85,4.2099,-0.3477,1.4832,CORNER_ALIGN,4.0,0.1944,0.1951,0.1834,0.1797
49.9,4.2103,-0.3432,1.4836,CORNER_ALIGN,4.0,0.1925,0.1945,0.1888,0.1776
49.95,4.2107,-0.3387,1.484,CORNER_ALIGN,4.0,0.1842,0.192,0.1799,0.1795
50.0,4.2111,-0.3342,1.4846,CORNER_ALIGN,4.0,0.1878,0.191,0.1878,0.1809
50.05,4.2115,-0.3298,1.4852,CORNER_ALIGN,4.0,0.1915,0.1911,0.1946,0.1807
50.1,4.2119,-0.3253,1.4857,CORNER_ALIGN,4.0,0.1925,0.1915,0.1884,0.1809
50.15,4.2122,-0.3208,1.4862,CORNER_ALIGN,4.0,0.1959,0.1925,0.1879,0.1781
50.2,4.2126,-0.3163,1.4866,CORNER_ALIGN,4.0,0.1896,0.1918,0.1874,0.1765
50.25,4.213,-0.3118,1.487,CORNER_ALIGN,4.0,0.1845,0.1901,0.1814,0.1773
50.3,4.2134,-0.3073,1.4875,CORNER_ALIGN,4.0,0.1939,0.191,0.1869,0.1818
50.35,4.2138,-0.3029,1.4879,CORNER_ALIGN,4.0,0.1952,0.192,0.1851,0.1752
50.4,4.2141,-0.2984,1.4883,CORNER_ALIGN,4.0,0.1905,0.1916,0.1851,0.1746
50.45,4.2145,-0.2939,1.4886,CORNER_ALIGN,4.0,0.1922,0.1918,0.1898,0.1793
50.5,4.2149,-0.2894,1.4889,CORNER_ALIGN,4.0,0.1924,0.1919,0.1896,0.1764
50.55,4.2152,-0.2849,1.4891,CORNER_ALIGN,4.0,0.1891,0.1913,0.1855,0.174
50.6,4.2156,-0.2804,1.4894,CORNER_ALIGN,4.0,0.1857,0.1899,0.1831,0.1731
50.65,4.216,-0.2759,1.4898,CORNER_ALIGN,4.0,0.186,0.189,0.1817,0.1746
50.7,4.2163,-0.2715,1.4902,CORNER_ALIGN,4.0,0.1878,0.1887,0.1825,0.1754
50.75,4.2167,-0.267,1.4906,CORNER_ALIGN,4.0,0.1867,0.1882,0.1786,0.1769
50.8,4.2171,-0.2625,1.491,CORNER_ALIGN,4.0,0.1885,0.1883,0.1844,0.1747
50.85,4.2174,-0.258,1.4914,CORNER_ALIGN,4.0,0.185,0.1875,0.1764,0.1684
50.9,4.2178,-0.2535,1.4918,CORNER_ALIGN,4.0,0.1866,0.1873,0.1762,0.1697
50.95,4.2181,-0.249,1.4922,CORNER_ALIGN,4.0,0.1906,0.1881,0.1806,0.1748
51.0,4.2185,-0.2445,1.4925,CORNER_ALIGN,4.0,0.185,0.1873,0.1836,0.1732
51.05,4.2188,-0.2401,1.4929,CORNER_ALIGN,4.0,0.184,0.1865,0.1826,0.1695
51.1,4.2192,-0.2356,1.4932,CORNER_ALIGN,4.0,0.1831,0.1857,0.1795,0.1705
51.15,4.2195,-0.2311,1.4936,CORNER_ALIGN,4.0,0.1872,0.1861,0.1778,0.1717
51.2,4.2199,-0.2266,1.494,CORNER_ALIGN,4.0,0.1785,0.1842,0.182,0.169
51.25,4.2202,-0.2221,1.4945,CORNER_ALIGN,4.0,0.187,0.1849,0.189,0.1698
51.3,4.2206,-0.2176,1.4949,CORNER_ALIGN,4.0,0.1796,0.1836,0.1716,0.1712
51.35,4.2209,-0.2131,1.4953,CORNER_ALIGN,4.0,0.1825,0.1834,0.1747,0.1702
51.4,4.2212,-0.2087,1.4958,CORNER_ALIGN,4.0,0.1818,0.183,0.179,0.1692
51.45,4.2216,-0.2042,1.4962,CORNER_ALIGN,4.0,0.1812,0.1825,0.1748,0.1659
51.5,4.2219,-0.1997,1.4966,CORNER_ALIGN,4.0,0.1871,0.1836,0.1796,0.1674
51.55,4.2223,-0.1952,1.497,CORNER_ALIGN,4.0,0.1847,0.1839,0.1747,0.1698
51.6,4.2226,-0.1907,1.4973,CORNER_ALIGN,4.0,0.1795,0.1828,0.1689,0.1639
51.65,4.2229,-0.1862,1.4976,CORNER_ALIGN,4.0,0.1788,0.1819,0.1694,0.1669
51.7,4.2232,-0.1817,1.498,CORNER_ALIGN,4.0,0.1792,0.1812,0.1715,0.1651
51.75,4.2236,-0.1772,1.4984,CORNER_ALIGN,4.0,0.1804,0.181,0.1676,0.1662
51.8,4.2239,-0.1728,1.4988,CORNER_ALIGN,4.0,0.18,0.1808,0.1762,0.1663
51.85,4.2242,-0.1683,1.4992,CORNER_ALIGN,4.0,0.1781,0.1801,0.1759,0.1685
51.9,4.2245,-0.1638,1.4997,CORNER_ALIGN,4.0,0.176,0.1791,0.1692,0.1657
51.95,4.2249,-0.1593,1.5001,CORNER_ALIGN,4.0,0.1813,0.1797,0.1743,0.1681
52.0,4.2252,-0.1548,1.5005,CORNER_ALIGN,4.0,0.1717,0.1778,0.1715,0.1686
52.05,4.2255,-0.1503,1.501,CORNER_ALIGN,4.0,0.1792,0.1781,0.1695,0.1655
52.1,4.2258,-0.1458,1.5014,CORNER_ALIGN,4.0,0.1739,0.1771,0.1658,0.1658
52.15,4.2261,-0.1413,1.5019,CORNER_ALIGN,4.0,0.177,0.1771,0.1755,0.1648
52.2,4.2264,-0.1368,1.5024,CORNER_ALIGN,4.0,0.1726,0.176,0.1686,0.1616
52.25,4.2267,-0.1324,1.5029,CORNER_ALIGN,4.0,0.1749,0.1757,0.1711,0.1606
52.3,4.227,-0.1279,1.5033,CORNER_ALIGN,4.0,0.1738,0.1753,0.1738,0.1646
52.35,4.2273,-0.1234,1.5038,CORNER_ALIGN,4.0,0.1753,0.1753,0.1709,0.1646
52.4,4.2277,-0.1189,1.5043,CORNER_ALIGN,4.0,0.1746,0.1751,0.1672,0.1644
52.45,4.2279,-0.1144,1.5047,CORNER_ALIGN,4.0,0.1752,0.1751,0.1727,0.1654
52.5,4.2282,-0.1099,1.5051,CORNER_ALIGN,4.0,0.1742,0.1749,0.1682,0.1571
52.55,4.2285,-0.1054,1.5055,CORNER_ALIGN,4.0,0.1762,0.1752,0.1664,0.1638
52.6,4.2288,-0.1009,1.5059,CORNER_ALIGN,4.0,0.1753,0.1752,0.1682,0.1606
52.65,4.2291,-0.0964,1.5062,CORNER_ALIGN,4.0,0.1738,0.1749,0.1661,0.1587
52.7,4.2294,-0.0919,1.5065,CORNER_ALIGN,4.0,0.169,0.1735,0.1591,0.1591
52.75,4.2297,-0.0875,1.5069,CORNER_ALIGN,4.0,0.1773,0.1744,0.1617,0.161
52.8,4.23,-0.083,1.5073,CORNER_ALIGN,4.0,0.1731,0.1741,0.165,0.1607
52.85,4.2303,-0.0785,1.5076,CORNER_ALIGN,4.0,0.1723,0.1737,0.1654,0.1633
52.9,4.2306,-0.074,1.5079,CORNER_ALIGN,4.0,0.1715,0.1731,0.1693,0.1589
52.95,4.2308,-0.0695,1.5083,CORNER_ALIGN,4.0,0.1737,0.1733,0.1667,0.1599
53.0,4.2311,-0.065,1.5086,CORNER_ALIGN,4.0,0.1704,0.1726,0.1737,0.1613
53.05,4.2314,-0.0605,1.5089,CORNER_ALIGN,4.0,0.172,0.1724,0.164,0.1607
53.1,4.2317,-0.056,1.5092,CORNER_ALIGN,4.0,0.1737,0.1728,0.1639,0.1562
53.15,4.232,-0.0515,1.5095,CORNER_ALIGN,4.0,0.1757,0.1735,0.1708,0.1546
53.2,4.2322,-0.047,1.5097,CORNER_ALIGN,4.0,0.1646,0.1713,0.1646,0.1585
53.25,4.2325,-0.0425,1.5101,CORNER_ALIGN,4.0,0.1668,0.1702,0.1652,0.1568
53.3,4.2328,-0.038,1.5105,CORNER_ALIGN,4.0,0.1658,0.1692,0.1658,0.1566
53.35,4.2331,-0.0336,1.5109,CORNER_ALIGN,4.0,0.1687,0.1691,0.1687,0.159
53.4,4.2333,-0.0291,1.5114,CORNER_ALIGN,4.0,0.171,0.1695,0.1647,0.1528
53.45,4.2336,-0.0246,1.5117,CORNER_ALIGN,4.0,0.1712,0.1699,0.1627,0.1476
53.5,4.2339,-0.0201,1.5121,CORNER_ALIGN,4.0,0.1686,0.1696,0.1595,0.1578
53.55,4.2341,-0.0156,1.5124,CORNER_ALIGN,4.0,0.1713,0.17,0.1673,0.1556
53.6,4.2344,-0.0111,1.5127,CORNER_ALIGN,4.0,0.1719,0.1705,0.1667,0.1574
53.65,4.2346,-0.0066,1.5129,CORNER_ALIGN,4.0,0.1701,0.1704,0.1665,0.1528
53.7,4.2349,-0.0021,1.5131,CORNER_ALIGN,4.0,0.1662,0.1694,0.1617,0.1542
53.75,4.2352,0.0024,1.5134,CORNER_ALIGN,4.0,0.1683,0.1691,0.1698,0.1531
53.8,4.2354,0.0069,1.5137,CORNER_ALIGN,4.0,0.1682,0.1689,0.1598,0.1585
53.85,4.2357,0.0114,1.5139,CORNER_ALIGN,4.0,0.1673,0.1685,0.1631,0.1551
53.9,4.2359,0.0159,1.5142,CORNER_ALIGN,4.0,0.1629,0.1672,0.1629,0.1569
53.95,4.2362,0.0204,1.5146,CORNER_ALIGN,4.0,0.168,0.1674,0.1723,0.1569
54.0,4.2364,0.0248,1.5149,CORNER_ALIGN,4.0,0.1669,0.1673,0.1591,0.1545
54.05,4.2367,0.0293,1.5152,CORNER_ALIGN,4.0,0.1647,0.1667,0.1655,0.153
54.1,4.2369,0.0338,1.5155,CORNER_ALIGN,4.0,0.1664,0.1666,0.1586,0.1482
54.15,4.2372,0.0383,1.5158,CORNER_ALIGN,4.0,0.162,0.1655,0.1568,0.1551
54.2,4.2374,0.0428,1.5162,CORNER_ALIGN,4.0,0.1636,0.165,0.1632,0.152
54.25,4.2377,0.0473,1.5166,CORNER_ALIGN,4.0,0.163,0.1646,0.1505,0.1502
54.3,4.2379,0.0518,1.5169,CORNER_ALIGN,4.0,0.1591,0.1632,0.1575,0.1494
54.35,4.2382,0.0563,1.5174,CORNER_ALIGN,4.0,0.1623,0.163,0.1572,0.1518
54.4,4.2384,0.0608,1.5178,CORNER_ALIGN,4.0,0.1663,0.1638,0.1552,0.1533
54.45,4.2387,0.0653,1.5182,CORNER_ALIGN,4.0,0.1626,0.1635,0.1631,0.1531
54.5,4.2389,0.0698,1.5185,CORNER_ALIGN,4.0,0.1631,0.1634,0.1496,0.1483
54.55,4.2391,0.0743,1.5189,CORNER_ALIGN,4.0,0.1628,0.1633,0.1598,0.1491
54.6,4.2394,0.0788,1.5192,CORNER_ALIGN,4.0,0.1685,0.1645,0.1631,0.1466
54.65,4.2396,0.0833,1.5194,CORNER_ALIGN,4.0,0.1668,0.1651,0.1583,0.1469
54.7,4.2398,0.0878,1.5196,CORNER_ALIGN,4.0,0.1648,0.165,0.1491,0.1491
54.75,4.2401,0.0923,1.5197,CORNER_ALIGN,4.0,0.1587,0.1635,0.1587,0.1501
54.8,4.2403,0.0967,1.52,CORNER_ALIGN,4.0,0.1629,0.1634,0.1605,0.1524
